7813	福科	162
7814	定军山	141
7815	陈子	70
7816	艾尔-安纳祖	70
7817	大自然	78
7818	显得	58
7819	合格证	96
7820	试用	67
7821	受害人	102
7822	充电器	86
7823	中国作协	70
7824	投资部	132
7825	张国荣	92
7826	伟大	64
7827	spf	148
7828	埃及	88
7829	奔腾	86
7830	爽快	94
7831	小贝	100
7832	单亲	108
7833	回味无穷	105
7834	男主角	88
7835	都市	58
7836	面饼	132
7837	光泽	85
7838	中国公司	100
7839	青海	75
7840	运作	64
7841	when	81
7842	班加西	175
7843	实况	90
7844	承接	77
7845	负担	68
7846	粘接	113
7847	吸水率	131
7848	水性漆	140
7849	乳胶漆	107
7850	干透	127
7851	辅材	137
7852	扶栏	150
7853	窗扇	148
7854	厨卫	102
7855	uv	132
7856	奋起	109
7857	服饰	60
7858	上皮细胞	123
7859	介入	76
7860	20世纪	70
7861	防晒	91
7862	陈村	129
7863	婚庆	94
7864	蜜蜂	92
7865	霍乱	120
7866	人际关系	86
7867	外省市	116
7868	计时	85
7869	武功	82
7870	肯尼	70
7871	放射物	164
7872	东方日报	132
7873	alt	100
7874	珍惜	66
7875	配额	95
7876	足底	125
7877	33分	70
7878	秦始皇	101
7879	争夺	76
7880	舞鞋	121
7881	天王	84
7882	抱着	71
7883	数值	83
7884	入场券	111
7885	单纯	68
7886	过多	69
7887	倚天屠龙记	70
7888	逐渐	56
7889	肩带	93
7890	周一	75
7891	那年	82
7892	询问	67
7893	周边地区	99
7894	咱们	70
7895	特产	84
7896	新武侠	146
7897	大典	101
7898	听写	119
7899	韩国队	114
7900	羽坛	143
7901	叶容顺	70
7902	西甲	103
7903	五牛	133
7904	王大雷	127
7905	世乒赛	120
7906	圣安东尼奥	131
7907	升班马	124
7908	沙尔克	124
7909	马荃	166
7910	罗宾逊	128
7911	两局	70
7912	克里夫兰	135
7913	卡利亚里	126
7914	杯赛	106
7915	白毅	70
7916	巴特勒	135
7917	埃因霍温	126
7918	54秒	70
7919	51秒	70
7920	5.00	70
7921	45秒	70
7922	泉水	98
7923	士气	94
7924	白细胞	109
7925	4号	70
7926	天津	52
7927	西湖	85
7928	摩天	104
7929	小萍	134
7930	汪慧	70
7931	55秒	70
7932	11秒	70
7933	快递公司	109
7934	验证	57
7935	自转	119
7936	宇航员们	154
7937	新几内亚	146
7938	细胞壁	135
7939	物理学家们	161
7940	图梅	70
7941	索菲娅	138
7942	授粉	128
7943	室女座	158
7944	实数	124
7945	沙利	162
7946	侵入物	203
7947	皮卡德	184
7948	鸣禽	155
7949	玫瑰花园	141
7950	亮星	138
7951	狼疮	108
7952	抗冻	136
7953	均衡点	143
7954	基因组	116
7955	红月	121
7956	赫歇尔	184
7957	海冰	140
7958	哈伯伦	70
7959	古猿	149
7960	古生物学家	144
7961	复种	142
7962	蜂群	143
7963	访问者	97
7964	对局者	170
7965	测序	134
7966	草食动物	146
7967	冰流	168
7968	冰冠	179
7969	安格纳	70
7970	艾腾	70
7971	阿滕伯勒	178
7972	tor	137
7973	gwa	70
7974	gomesi	70
7975	ehec	70
7976	脏器	111
7977	作废	104
7978	前期	72
7979	自由基	110
7980	久坐	121
7981	收于	106
7982	副主任	75
7983	进步	59
7984	学分制	118
7985	高腰	130
7986	穿法	128
7987	steiger	70
7988	眼妆	125
7989	大吵	110
7990	亲戚	82
7991	指示	72
7992	恶魔	79
7993	格子	97
7994	竣工	80
7995	领略	87
7996	拒收	107
7997	插件	63
7998	填空题	113
7999	报案	93
8000	欧佩克	117
8001	转专业	130
8002	类似	57
8003	展位	93
8004	bruce	137
8005	说法	62
8006	经贸	68
8007	左小青	152
8008	朱之文	182
8009	赵宝刚	146
8010	王柏杰	70
8011	八套	70
8012	超音速	111
8013	禁止令	156
8014	个体工商户条例	70
8015	6月份	70
8016	故障	69
8017	考不上	70
8018	考友	130
8019	视网膜	112
8020	降幅	95
8021	牛莉	144
8022	经济性	103
8023	优秀生	130
8024	虚词	131
8025	武汉大学出版社	140
8026	双学位	128
8027	授予权	124
8028	卷面	124
8029	桂林工学院	145
8030	高健民	70
8031	不合格	70
8032	北京联合大学	126
8033	gre	136
8034	车站	78
8035	早上	64
8036	侦察卫星	140
8037	柔和	83
8038	螃蟹	94
8039	子宫颈癌	131
8040	痔核	165
8041	张克军	70
8042	胸水	148
8043	王志国	158
8044	输尿管	132
8045	青霉素	111
8046	片剂	110
8047	拉米夫定	135
8048	交感神经	126
8049	降压	104
8050	核苷	140
8051	丁基	118
8052	nrem	70
8053	igf	187
8054	冰河	102
8055	实时	72
8056	户口	76
8057	尿道	107
8058	修身	99
8059	明度	128
8060	17万	70
8061	捞出	106
8062	护士	80
8063	悬疑	98
8064	即时	66
8065	史诗	98
8066	先主	143
8067	孙中山	106
8068	28日	70
8069	中日	88
8070	原厂	88
8071	下属	77
8072	张亚东	127
8073	尹吾	176
8074	谭校长	144
8075	苏泉	70
8076	里尔-韦恩	70
8077	歌者	115
8078	forward	70
8079	护理	73
8080	植被	101
8081	复合	72
8082	民歌	94
8083	牧师	89
8084	保密	64
8085	log	70
8086	第11届	70
8087	终统	143
8088	战鹰	138
8089	原值	120
8090	王树声	159
8091	签约量	159
8092	美以	135
8093	美国海军陆战队	128
8094	活捉	120
8095	海空军	137
8096	敌酋	157
8097	曲调	108
8098	沙坪坝	111
8099	裁军	128
8100	核力量	141
8101	花园	62
8102	国统	128
8103	地王	114
8104	巴诺	70
8105	季报	111
8106	不如	54
8107	网民	81
8108	vss	174
8109	跑车	86
8110	pe	120
8111	短裤	87
8112	指责	80
8113	过度	73
8114	消退	103
8115	魔兽世界	77
8116	量子	105
8117	转阴	117
8118	智慧	64
8119	金正日	119
8120	论证	81
8121	东亚	88
8122	卓望	70
8123	汪某	70
8124	石金泉	70
8125	高某	70
8126	白平衡	104
8127	远眺	104
8128	枸杞	105
8129	按摩	76
8130	玄奘	117
8131	生猪	105
8132	孔家店	157
8133	银河系	111
8134	扩张	74
8135	观音	89
8136	中兴	88
8137	离岛	126
8138	临床医学	106
8139	基金公司	107
8140	配合	54
8141	飞升	112
8142	配型	132
8143	见义勇为	108
8144	路演	115
8145	应采儿	127
8146	卖房	100
8147	危险	58
8148	方子	124
8149	马尔克斯	147
8150	人道主义	107
8151	之中	56
8152	应酬	98
8153	建于	97
8154	working!!	70
8155	牛儿	134
8156	举办	57
8157	直肠	110
8158	战网	103
8159	30级	70
8160	工业设计	99
8161	伴奏	83
8162	冬瓜	103
8163	水位	96
8164	据称	92
8165	免疫力	95
8166	林先生	70
8167	日剧	101
8168	王依珂	70
8169	对症	109
8170	暴雪	103
8171	国人	80
8172	新华社	69
8173	仿制	103
8174	元元	122
8175	毕业证	101
8176	圆润	100
8177	约重	142
8178	blancpain	70
8179	细腻	77
8180	小降	70
8181	握持	134
8182	satio	70
8183	2.4英寸	70
8184	三联集团	156
8185	持仓	98
8186	先锋	71
8187	立柱	109
8188	天后	75
8189	纲领	97
8190	现实主义	112
8191	科室	91
8192	一条	48
8193	竞选	94
8194	省部级	108
8195	吃奶	111
8196	全车	109
8197	双模	110
8198	周恩来	98
8199	快递业	151
8200	刘涛	122
8201	波动	76
8202	一部分	60
8203	天线	85
8204	彼得	99
8205	工薪	100
8206	标杆	105
8207	结核	99
8208	面具	88
8209	就业市场	112
8210	保存	60
8211	美浓	139
8212	直冲	109
8213	低地	133
8214	外资	71
8215	面子	75
8216	主人	63
8217	市面	82
8218	郭沫若	114
8219	岗位	63
8220	篝火	104
8221	更改	71
8222	加糖	113
8223	胜地	92
8224	芭蕾	95
8225	沥干	122
8226	叙利亚	107
8227	脐带	122
8228	取景	97
8229	双线	102
8230	一架	87
8231	色拉油	121
8232	水盆	126
8233	余热	113
8234	三元组	178
8235	配置文件	103
8236	链表	133
8237	基本通话费	153
8238	端到端	121
8239	编辑器	84
8240	报文	122
8241	tmp	112
8242	swiffy	70
8243	rhosts	70
8244	qomo	70
8245	officexp	70
8246	nosqlfan	70
8247	msitinit	70
8248	loadhw	70
8249	inproc	70
8250	fdd	152
8251	echo	104
8252	doskey	170
8253	dataentity	70
8254	crontab	70
8255	cloneable	70
8256	birt	70
8257	activesync	70
8258	甜甜圈	141
8259	建校	108
8260	参演	111
8261	看过	62
8262	有机	69
8263	砂糖	111
8264	理学	99
8265	景物	97
8266	张健	126
8267	古装	95
8268	虚拟	61
8269	账面	112
8270	荧光	92
8271	引发	63
8272	或许	60
8273	江南春	129
8274	海边	83
8275	案例	63
8276	色泽	87
8277	通报	74
8278	衣冠	113
8279	喂药	133
8280	断崖	127
8281	3.0	70
8282	空军基地	124
8283	血迹	99
8284	线路	65
8285	考古	92
8286	张慎	175
8287	抒情	92
8288	因而	63
8289	沉没	102
8290	图书馆	74
8291	上级	73
8292	处罚	70
8293	商户	89
8294	区别	61
8295	阳痿	107
8296	国家质检总局	104
8297	展销会	115
8298	陕北	111
8299	手续	62
8300	伙伴	58
8301	理性	68
8302	动画片	89
8303	家里	70
8304	陆地	96
8305	18分	70
8306	忍不住	69
8307	北京大学	81
8308	住在	70
8309	国家公园	120
8310	意志	76
8311	强劲	72
8312	踢球	93
8313	精品店	112
8314	抱枕	110
8315	成交价	103
8316	打针	107
8317	搜集	69
8318	面皮	121
8319	参考书	97
8320	及格	94
8321	国民党政府	126
8322	雅文	70
8323	万琦	70
8324	国徽	120
8325	符号	72
8326	招商	55
8327	walter	70
8328	播散	138
8329	例行	95
8330	厂房	77
8331	唐高宗	137
8332	爆发	71
8333	儿茶素	138
8334	72元	70
8335	小倩	113
8336	孙淳	163
8337	建有	96
8338	海口	79
8339	外设	88
8340	忧患意识	115
8341	街拍	129
8342	耶稣	100
8343	奇瑞	91
8344	顺利	57
8345	尊贵	90
8346	林冲	130
8347	俗世	114
8348	保卫	81
8349	蒋雯丽	122
8350	step	70
8351	脸部	90
8352	1946年	70
8353	仁爱医院	151
8354	老戏	137
8355	3ds	121
8356	养成	78
8357	有期徒刑	96
8358	难以	54
8359	什么样	63
8360	温暖	64
8361	发生率	104
8362	3月份	70
8363	乔纳森	125
8364	界外	129
8365	攻防	99
8366	记住	59
8367	模特们	137
8368	alfred	70
8369	05/3787	70
8370	殴打	96
8371	高手	57
8372	5月	70
8373	复述	115
8374	词义	117
8375	胃炎	112
8376	第六章	70
8377	租赁	70
8378	审定	93
8379	袖扣	142
8380	科林斯	135
8381	缓解	74
8382	雄鹿	123
8383	刺眼	100
8384	加速	63
8385	香菜	113
8386	窝阔台	154
8387	王佳芝	175
8388	林徽因	142
8389	金军	146
8390	贾宝玉	120
8391	纪伯伦	145
8392	陈莹	150
8393	暗房	108
8394	意德	153
8395	两架	70
8396	rover	70
8397	雪峰	107
8398	作业	66
8399	度假村	98
8400	尊贵型	132
8401	科帕奇	222
8402	凯美瑞	119
8403	东风悦达起亚	121
8404	superb	70
8405	张玉宁	116
8406	阎相闯	70
8407	首局	136
8408	胜率	115
8409	乔吉姆	165
8410	穆雷	147
8411	绿城队	161
8412	卢彦	152
8413	柳忠长	166
8414	李鲲	170
8415	李玮峰	116
8416	霍尔克拉	184
8417	达蒙-琼斯	165
8418	33秒	70
8419	29秒	70
8420	21秒	70
8421	路易斯	111
8422	转变	64
8423	16分	70
8424	站长	58
8425	43分	70
8426	信息网	66
8427	劳动节	116
8428	收编	120
8429	第十三条	70
8430	圣诞节	86
8431	默里	154
8432	开球	120
8433	门户	63
8434	奇幻	89
8435	汪峰	107
8436	入网	93
8437	巨大	53
8438	出汗	100
8439	宁财神	142
8440	食疗	101
8441	李玉刚	168
8442	高地	101
8443	雨林	104
8444	大礼	88
8445	画作	113
8446	边锋	115
8447	肉身	113
8448	学人	109
8449	app	117
8450	损失	58
8451	创出	97
8452	农业部	90
8453	立体感	107
8454	先天性	103
8455	支教	115
8456	军火	107
8457	结局	72
8458	十年	64
8459	爱好	57
8460	着陆	103
8461	资本金	106
8462	gilt	70
8463	巩固	75
8464	地中海	101
8465	paypal	138
8466	gate	125
8467	b2b	104
8468	先驱	96
8469	大脚	109
8470	凉皮	131
8471	勇士们	124
8472	影帝	107
8473	难民	105
8474	全称	96
8475	限电	120
8476	信托法	135
8477	期货公司	126
8478	shibor	70
8479	12位	70
8480	姚劲波	70
8481	香花	117
8482	美国司法部	132
8483	livingsocial	70
8484	kaixin	70
8485	friendster	70
8486	百年孤独	70
8487	bang	70
8488	手网	144
8489	实力派	103
8490	蔡奇	164
8491	190元	70
8492	激光武器	141
8493	裤子	77
8494	神墓	70
8495	showgirl	70
8496	qte	70
8497	色盲	118
8498	零售	62
8499	大行	116
8500	恐怖片	95
8501	盟国	116
8502	洛克菲勒	132
8503	凌空	100
8504	矿业	87
8505	公公	102
8506	以往	65
8507	金象	131
8508	karl	70
8509	900/1800	70
8510	当着	93
8511	回答	52
8512	请问	57
8513	明暗	110
8514	小人物	103
8515	市场价格	77
8516	中华书局	124
8517	2t	70
8518	chou	70
8519	黑芝麻	123
8520	得奖	98
8521	王凡瑞	167
8522	歌友会	112
8523	丁当	136
8524	职责	66
8525	细分	88
8526	暗夜	91
8527	广泛	53
8528	林俊杰	91
8529	火热	73
8530	好听	71
8531	spa	133
8532	梁静茹	96
8533	重奏	114
8534	级数	109
8535	满意	55
8536	德国	56
8537	生吃	113
8538	mpa	139
8539	5000元	70
8540	上限	91
8541	阿sa	143
8542	预算案	136
8543	累进税率	142
8544	暂无	58
8545	合适	61
8546	正餐	109
8547	高达	63
8548	分期	94
8549	zegna	187
8550	心脏病	86
8551	电压	76
8552	制空权	132
8553	印度海军	144
8554	实弹	126
8555	日本海军	134
8556	情报局	133
8557	攻关组	153
8558	电传	123
8559	百济	145
8560	mkk	70
8561	mki	70
8562	行长	93
8563	外教	92
8564	达尔文	117
8565	立法院	118
8566	二套	70
8567	物品	61
8568	上色	106
8569	风投	124
8570	第八条	70
8571	古墓	100
8572	布什	82
8573	光碟	95
8574	游行	95
8575	高数	118
8576	4s	70
8577	珠子	108
8578	闷骚	121
8579	网格	98
8580	副总理	99
8581	记忆法	128
8582	定理	106
8583	河道	99
8584	徐女士	70
8585	谢龙华	70
8586	吴菊萍	70
8587	邓某	70
8588	戴某	70
8589	第二十四条	70
8590	搅打	150
8591	焦糖	131
8592	保鲜袋	147
8593	220度	70
8594	行走	77
8595	离职	94
8596	体育类	99
8597	内在	76
8598	宋丹丹	128
8599	冰棍	118
8600	城市化	96
8601	骨折	94
8602	next	70
8603	自考办	124
8604	应用型	114
8605	选修	99
8606	托福考试	120
8607	题海战术	132
8608	评卷	119
8609	南京航空航天大学	124
8610	考试中心	101
8611	华北电力大学	130
8612	二外	123
8613	德智体美	131
8614	德智体	129
8615	成教	111
8616	本专科	121
8617	彝族	108
8618	保安员	122
8619	document	70
8620	3分钟	70
8621	液体	79
8622	等座	165
8623	青光眼	121
8624	全智贤	105
8625	退出	63
8626	宋慧乔	107
8627	心心	89
8628	雕塑展	150
8629	温水	98
8630	木制品	105
8631	担任	64
8632	三年	70
8633	地层	116
8634	军备	116
8635	烤肉	103
8636	月经不调	117
8637	岛链	144
8638	radio	70
8639	处方药	112
8640	胡萝卜素	108
8641	宽敞	92
8642	print	70
8643	市委	70
8644	雄伟	96
8645	婚前	95
8646	炫光	124
8647	遮光罩	128
8648	尤伦斯	70
8649	薛华克	70
8650	孙少清	70
8651	苏拉伯·胡拉	70
8652	人体摄影	99
8653	杰罗姆·桑斯	70
8654	负片	129
8655	程玉杨	70
8656	therefore	70
8657	pig	117
8658	gilden	70
8659	chaskielberg	70
8660	充足	74
8661	林地	109
8662	张恒	138
8663	杜琪峰	122
8664	非诚勿扰	70
8665	1分钟	70
8666	烟囱	106
8667	热钱	113
8668	劣质	94
8669	遗物	109
8670	黄金档	129
8671	踏板	99
8672	my	70
8673	突击	89
8674	带着	57
8675	反正	63
8676	靠背	113
8677	大部分	57
8678	镂空	110
8679	性别比	133
8680	羡慕	70
8681	300公里	70
8682	财富	58
8683	van	70
8684	大图	84
8685	高音	96
8686	最爱	70
8687	癌细胞	109
8688	本世纪	100
8689	汉化	74
8690	湿疹	103
8691	一线	72
8692	字典	85
8693	wto	126
8694	供应商	69
8695	联合国安理会	106
8696	百公里	70
8697	核查	94
8698	蘑菇	95
8699	小伤	126
8700	新规	98
8701	恶变	139
8702	psg	70
8703	else	70
8704	打底	123
8705	变异	97
8706	人权	94
8707	国服	131
8708	整天	74
8709	班主任	82
8710	低温	87
8711	1岁	70
8712	战事	104
8713	定律	93
8714	邀请	60
8715	国税总局	123
8716	五成	103
8717	国美电器	112
8718	抓拍	92
8719	复杂度	125
8720	概括	80
8721	45分	70
8722	流出	89
8723	李小璐	115
8724	川西	115
8725	国际在线	97
8726	工期	100
8727	凉爽	96
8728	画完	126
8729	顶住	103
8730	替身	105
8731	全长	93
8732	水面	78
8733	文艺	72
8734	西门庆	121
8735	编织	85
8736	激励	72
8737	辛苦	62
8738	惩罚	77
8739	白银	82
8740	中奖者	130
8741	英达	131
8742	二三线	70
8743	olivia	164
8744	防务	111
8745	否则	52
8746	直到	57
8747	哈里王子	145
8748	茶几	101
8749	笔者	69
8750	白菜	88
8751	翡翠	88
8752	薪酬	88
8753	译成	111
8754	标价	93
8755	叫板	106
8756	专营店	111
8757	好穿	129
8758	光滑	85
8759	梦想	58
8760	烘干	98
8761	奖金	77
8762	清爽	82
8763	全园	130
8764	辽宁	62
8765	制式	96
8766	new	70
8767	浮世	130
8768	本田	85
8769	当季	122
8770	主观	81
8771	伪装	89
8772	惜售	118
8773	cross	70
8774	tab	123
8775	开幕	72
8776	总股本	103
8777	柴油	85
8778	澳抗	162
8779	阳明山	130
8780	平谷	115
8781	预报	75
8782	革命性	100
8783	花椰菜	133
8784	个体化	129
8785	彗星	110
8786	作协	124
8787	沿着	80
8788	教练员	109
8789	带有	66
8790	充血	105
8791	这时	57
8792	阳气	119
8793	nt	108
8794	夫妇	78
8795	转让	62
8796	机动车	88
8797	穆里尼奥	119
8798	专门	53
8799	展会	68
8800	高贵	78
8801	暴跌	99
8802	心脑血管	104
8803	配料	97
8804	老爸	87
8805	沪深	99
8806	汤药	132
8807	尿路	120
8808	游乐	88
8809	飞渡	122
8810	猛增	70
8811	第四	70
8812	0秒	70
8813	药片	118
8814	女性化	113
8815	商贸	67
8816	警力	104
8817	生肖	89
8818	郭富城	100
8819	共生	109
8820	第二盘	70
8821	富人	93
8822	门口	65
8823	x5	112
8824	兼并	95
8825	依山傍水	121
8826	夏秋	111
8827	内科	93
8828	电厂	94
8829	命运	63
8830	giorgio	70
8831	伸展	97
8832	充值卡	98
8833	保暖	87
8834	宫殿	96
8835	得了	67
8836	中国残疾人联合会	140
8837	三剑客	108
8838	缺点	70
8839	婚事	106
8840	超标	89
8841	限量	78
8842	圣元	137
8843	心旷神怡	105
8844	打球	91
8845	暗黑	92
8846	kindyroo	70
8847	失调	94
8848	铝合金	87
8849	香草	104
8850	掷出	127
8851	尤伯杯赛	177
8852	休斯	130
8853	小禁区	132
8854	李洪洋	179
8855	老裴	70
8856	拉希德-华莱士	70
8857	禁区前沿	126
8858	吉拉迪诺	128
8859	国旗护卫队	146
8860	对局	117
8861	对攻	125
8862	第八支	70
8863	蒂姆-邓肯	162
8864	戴琳	70
8865	布莱克本	128
8866	边线球	149
8867	逼抢	131
8868	nba联盟	70
8869	57秒	70
8870	48秒	70
8871	42分	70
8872	1.80	70
8873	传出	78
8874	广州市公安局	70
8875	积水	99
8876	霍尔木兹海峡	156
8877	交易所	98
8878	旅行箱	95
8879	自贸区	137
8880	lockit	70
8881	巴里	111
8882	摆渡	113
8883	胜局	115
8884	险胜	106
8885	6场	70
8886	驻店	137
8887	整合期	149
8888	药名	132
8889	眼干	150
8890	涂片	132
8891	水凝胶	149
8892	十二指肠	126
8893	青蒿	132
8894	卢克焕	70
8895	老秦	153
8896	昆泰中央实验室	70
8897	昆泰	146
8898	结肠	100
8899	广药集团	153
8900	催眠者	170
8901	uva	70
8902	adjuvant	70
8903	亚麻酸	137
8904	10秒	70
8905	bada	160
8906	授课	77
8907	不少	47
8908	两军	70
8909	墨西哥	85
8910	指纹	94
8911	秦羽	70
8912	劲舞团	94
8913	地下城守护者世界	70
8914	陈宁	147
8915	iso	101
8916	海战	108
8917	第十四条	70
8918	世嘉	117
8919	安全感	89
8920	透明	64
8921	raw	119
8922	信任	66
8923	马赛克	105
8924	放倒	108
8925	公务	70
8926	再也	63
8927	该机	70
8928	豪侠	115
8929	相识	76
8930	风味	83
8931	岁星	158
8932	方便	46
8933	适龄	113
8934	媳妇	86
8935	鉴赏	86
8936	喷嚏	105
8937	电池	64
8938	文革	92
8939	换药	116
8940	代理人	87
8941	思想者	123
8942	双倍	94
8943	菜谱	101
8944	总司令	108
8945	消失	59
8946	别克	95
8947	大概	59
8948	利空	103
8949	西药	98
8950	改革委	115
8951	核实	74
8952	第三批	104
8953	底价	99
8954	姨妈	114
8955	姐姐	64
8956	微量	92
8957	康有为	124
8958	销售额	81
8959	展厅	82
8960	诚实	78
8961	承销商	118
8962	纤细	94
8963	5月8日	70
8964	流氓	75
8965	汤汁	117
8966	无论	48
8967	天鹅	87
8968	眼科	98
8969	北京军区总医院	145
8970	五笔	91
8971	破坏	56
8972	虾仁	115
8973	1974年	70
8974	轻快	98
8975	平面图	109
8976	7倍	70
8977	常住	105
8978	释放	69
8979	读到	95
8980	客运	85
8981	集体	61
8982	龙应台	144
8983	琪雅	156
8984	足浴	106
8985	中房	123
8986	蒸箱	166
8987	圆通快递	154
8988	盐雾室	70
8989	新民网	70
8990	厦门岛	117
8991	洗牙	136
8992	苏州乐园	145
8993	水滑梯	173
8994	收件人	108
8995	收件	93
8996	山椒	151
8997	入册	147
8998	趣网	137
8999	旁氏	137
9000	牛奶浴	150
9001	宁安市	148
9002	精品课	149
9003	晶霜	187
9004	辉城	70
9005	滑道	130
9006	广州站	115
9007	光解	160
9008	怪兽滩	70
9009	刮脚	187
9010	贡米	155
9011	凤爪	134
9012	代金卷	70
9013	此票	155
9014	成人票	158
9015	冰雾室	70
9016	北方网	107
9017	百世	119
9018	白天场	195
9019	tday	70
9020	sendt	70
9021	ponds	70
9022	output	70
9023	msperday	70
9024	magiclight	70
9025	innerhtml	70
9026	inlook	70
9027	inetmgr	70
9028	hexun	70
9029	hbjsuw	70
9030	ccie	149
9031	area	70
9032	9.9元	70
9033	7.14元	70
9034	4罐	70
9035	30袋	70
9036	22张	70
9037	2011-7-11	70
9038	2011-7-08	70
9039	2011-7-06	70
9040	2011-6-30	70
9041	2011-6-29	70
9042	2011-6-24	70
9043	19小时	70
9044	11群	70
9045	10袋	70
9046	卸妆油	129
9047	联想	65
9048	维修	58
9049	现行	76
9050	开唱	114
9051	文学史	106
9052	遥测	129
9053	7家	70
9054	舆论	80
9055	富康	103
9056	honda	136
9057	潮气	130
9058	taf	70
9059	comic	112
9060	击沉	123
9061	车系	111
9062	上演	75
9063	基本上	63
9064	切丁	70
9065	泡打粉	154
9066	马苏里	177
9067	酱料	128
9068	炒好	133
9069	炒锅	119
9070	布丁	106
9071	自然界	97
9072	忘记	47
9073	法理	104
9074	德国大众	121
9075	vvt	184
9076	sidi	70
9077	6万公里	70
9078	殷桃	166
9079	特型	136
9080	任程伟	162
9081	担心	56
9082	凌潇肃	189
9083	灰色	78
9084	退费	114
9085	吴宸	70
9086	局面	65
9087	炼乳	140
9088	灵光	103
9089	徐佳莹	70
9090	迷笛	136
9091	韩小薰	70
9092	安宇	70
9093	wake	114
9094	strickland	70
9095	saulnier	70
9096	换脸	127
9097	第一条	79
9098	防病	104
9099	张梅颖	151
9100	马京桥	70
9101	经济体	111
9102	mode	101
9103	建党伟业	70
9104	人性	68
9105	4月7日	70
9106	房山	117
9107	五金	69
9108	枯水期	134
9109	密封	79
9110	音乐厅	106
9111	智商	89
9112	战略性	93
9113	江苏	52
9114	垃圾	60
9115	生物学	94
9116	肯德基	98
9117	version	70
9118	中国日报	95
9119	贫困	75
9120	化学家	124
9121	澳门	74
9122	铁血	95
9123	cortex	70
9124	上床	89
9125	胸衣	121
9126	长大	66
9127	动向	87
9128	人大	57
9129	鳄鱼皮	146
9130	ios	147
9131	环山	118
9132	扎实	76
9133	停止	59
9134	芳草	102
9135	分裂	84
9136	0.5%	70
9137	战士	68
9138	金币	61
9139	手法	75
9140	精美	66
9141	映射	96
9142	政党	96
9143	照射	90
9144	日程表	107
9145	盘子	96
9146	张良军	70
9147	杨伟	70
9148	套型	102
9149	台海危机	141
9150	水椰	193
9151	士官	98
9152	赖斯	112
9153	开盘量	175
9154	军徽	149
9155	福卫	70
9156	反舰	125
9157	ferragamo	183
9158	圣诞	73
9159	杨梅	111
9160	康熙	92
9161	棚户区	135
9162	牌坊	106
9163	乳汁	111
9164	面板	70
9165	糕饼	130
9166	军旅	105
9167	视图	100
9168	科学技术	78
9169	救人	95
9170	征税	100
9171	容量	60
9172	表达式	104
9173	译经	148
9174	时尚型	126
9175	朱丽倩	158
9176	管理层	85
9177	酰胺	112
9178	旭日	101
9179	占据	71
9180	众多	56
9181	美感	90
9182	同等	79
9183	写出	80
9184	15%	70
9185	内膜	108
9186	深爱	87
9187	腐败	75
9188	已有	70
9189	脱产	95
9190	判处	91
9191	古典音乐	99
9192	后腰	110
9193	今后	59
9194	休息室	108
9195	道歉	79
9196	芯板	141
9197	小厂	115
9198	睡床	127
9199	刷漆	135
9200	上漆	133
9201	开孔	126
9202	护套	117
9203	复合门	145
9204	电视柜	120
9205	磁砖	125
9206	报价单	115
9207	6升	70
9208	越南	83
9209	楼价	110
9210	扎克伯格	70
9211	核磁共振	123
9212	鲜美	100
9213	鞋跟	122
9214	桧木	147
9215	茱萸峰	70
9216	茱萸	126
9217	云雾缭绕	124
9218	豫北	138
9219	异石	141
9220	药王	120
9221	雁湖	151
9222	修武	136
9223	雄奇	123
9224	谐趣园	166
9225	厦航	142
9226	吴哥窟	140
9227	文化村	131
9228	万山	121
9229	天门山	138
9230	太古界	175
9231	塔山	128
9232	塔尔寺	134
9233	孙思邈	136
9234	双溪	127
9235	树正沟	152
9236	蜀南竹海	138
9237	石级	138
9238	十七孔	70
9239	沈括	141
9240	山形	128
9241	山沟沟	70
9242	山风	113
9243	三星级	103
9244	黔东南	127
9245	普贤	124
9246	排云殿	171
9247	尼雅	70
9248	尼加拉	70
9249	南投县	136
9250	民风淳朴	134
9251	蒙古包	126
9252	马累	131
9253	鹿溪河	209
9254	里贝里	148
9255	孔雀园	153
9256	克拉玛依	107
9257	军舰岛	187
9258	徽州	115
9259	湖光山色	116
9260	胡杨林	111
9261	胡氏	141
9262	河滨公园	142
9263	海狮	115
9264	观光客	123
9265	怪石嶙峋	135
9266	古寺庙	70
9267	盖层	168
9268	东临	114
9269	东宫门	172
9270	堤埂	176
9271	德和园	179
9272	单面山	196
9273	大龙湫	155
9274	次生林	144
9275	冰制	167
9276	冰峰	120
9277	辟有	139
9278	北端	120
9279	北戴河海滨	155
9280	剥蚀	136
9281	delphis	70
9282	450平方公里	70
9283	氢气	117
9284	可变	101
9285	钻饰	124
9286	机械工程	104
9287	作画	104
9288	唐某	70
9289	4月10日	70
9290	王琴	70
9291	首钢	105
9292	偏紧	120
9293	年金	112
9294	均线	101
9295	贾宝军	70
9296	伪君子	121
9297	总监	76
9298	台商	98
9299	产能	87
9300	种群	117
9301	加盖	91
9302	用户数	102
9303	神经细胞	122
9304	领奖	102
9305	血拼	111
9306	沙色	161
9307	乔治杰生	195
9308	vivienne	70
9309	noten	70
9310	2010年11月22日	70
9311	skype	126
9312	渔民	101
9313	李健	125
9314	亚太地区	99
9315	舟山群岛	141
9316	a级	152
9317	对话	64
9318	明亮	79
9319	二级市场	98
9320	赠送	65
9321	协和医院	125
9322	演戏	97
9323	data	86
9324	专区	53
9325	bc	107
9326	中小银行	139
